FeatureID,FeatureName,Cluster 1 Average,Log2 Fold Change,P-Value
ENSG00000149483,TMEM138,0.020712663287095777,0.5005596157355798,0.5490459310706808
ENSG00000088812,ATRN,0.018322740600123188,0.5088557572906716,0.5490459310706808
ENSG00000005961,ITGA2B,0,-1.545037251,0.5490889809602604
ENSG00000141449,GREB1L,0.002389923,1.191928343461674,0.5490962742805898
ENSG00000104218,CSPP1,0.022305945078410837,0.4810665032313679,0.5491391823433025
ENSG00000100883,SRP54,0.066121194,0.36960284450892233,0.5494251225581207
ENSG00000102897,LYRM1,0.00876305,0.7065015162914339,0.5494637654915083
ENSG00000180891,CUEDC1,0.006373127,-0.714249634,0.5494637654915083
ENSG00000063241,ISOC2,0.006373127,-0.714249634,0.5494637654915083
ENSG00000049656,CLPTM1L,0.054968222,0.3794790155858223,0.5495795419056746
ENSG00000197771,MCMBP,0.031068994930643665,0.423567553,0.5495795419056746
ENSG00000152527,PLEKHH2,0.004779845,-0.814925328,0.549664416
ENSG00000130227,XPO7,0.022305945078410837,0.4891943841147688,0.549664416
ENSG00000109536,FRG1,0.005576486,0.90899438,0.5499252972641406
ENSG00000167685,ZNF444,0.031068994930643665,0.43490509695421586,0.5501836817570694
ENSG00000165689,ENTR1,0.019916022,0.518487887,0.5502984077793815
ENSG00000165934,CPSF2,0.027882431348013548,0.4295401524155622,0.5502984077793815
ENSG00000100325,ASCC2,0.035052199,0.42576510872418094,0.5502984077793815
ENSG00000172771,EFCAB12,0.000796641,2.5138564383490376,0.550386497
ENSG00000149743,TRPT1,0.033458917617616254,0.43232655285244004,0.5506477296171841
ENSG00000136161,RCBTB2,0.006373127,-0.719940746,0.5506828878173485
ENSG00000123124,WWP1,0.016729458808808127,0.5084020082569296,0.5507895442397239
ENSG00000064313,TAF2,0.047798453739451796,0.3929316560894307,0.5513046605382123
ENSG00000183283,DAZAP2,0.088427139,0.35735195266904674,0.5514766700846679
ENSG00000176915,ANKLE2,0.086833858,-0.552363248,0.5515710892322495
ENSG00000250067,YJEFN3,0.011152972539205419,0.5963185985410107,0.5515710892322495
ENSG00000065911,MTHFD2,0.033458917617616254,0.4217958853602699,0.5521186693128551
ENSG00000040531,CTNS,0.020712663287095777,0.49176266749842057,0.5521186693128551
ENSG00000183527,PSMG1,0.006373127,-0.725609496,0.5522650465083856
ENSG00000169375,SIN3A,0.042221967,0.4004358072230394,0.5523791246760353
ENSG00000124226,RNF114,0.035052199,0.4182445267543864,0.5523791246760353
ENSG00000182118,FAM89A,0.003186564,-0.883033714,0.5524788401878049
ENSG00000136758,YME1L1,0.039035404,0.40728477415099373,0.5524788401878049
ENSG00000144567,RETREG2,0.027882431348013548,0.4326935854544365,0.5526061656423141
ENSG00000124564,SLC17A3,0.000796641,2.5138564383490376,0.5526503119195497
ENSG00000116586,LAMTOR2,0.019916022,0.49091962707187875,0.5530166143034749
ENSG00000112081,SRSF3,0.044611890156821675,0.39837922092910194,0.5530441262574617
ENSG00000158691,ZSCAN12,0.003983204,1.0113560978198555,0.5530937911468196
ENSG00000188811,NHLRC3,0.022305945078410837,0.4609449073105951,0.5536018025361589
ENSG00000166595,CIAO2B,0.013542895226178008,0.5752569830131815,0.5536337821113165
ENSG00000143155,TIPRL,0.046205172,0.4002614065070773,0.5537964718182926
ENSG00000198075,SULT1C4,0.000796641,-1.09100562,0.5538869722161804
ENSG00000162191,UBXN1,0.066917835,0.3686585228091026,0.5538869722161804
ENSG00000144401,METTL21A,0.016729458808808127,0.5084020082569296,0.5540031820132995
ENSG00000164076,CAMKV,0.000796641,2.5138564383490376,0.5540031820132995
ENSG00000153140,CETN3,0.002389923,-0.934604062,0.5540031820132995
ENSG00000156194,PPEF2,0.000796641,2.5138564383490376,0.5543501190708748
ENSG00000114547,ROPN1B,0.000796641,2.5138564383490376,0.5547219148954702
ENSG00000156928,MALSU1,0.022305945078410837,0.4569540471145608,0.5547219148954702
ENSG00000180398,MCFD2,0.010356331643547888,-0.67878864,0.55480286
ENSG00000250305,TRMT9B,0.003983204,1.0690715956761414,0.55480286
ENSG00000177453,NIM1K,0.000796641,2.5138564383490376,0.5551748573250478
ENSG00000165376,CLDN2,0.000796641,2.5138564383490376,0.5551748573250478
ENSG00000275835,TUBGCP5,0.019119381495780716,0.5138564383490376,0.5552952136489224
ENSG00000130479,MAP1S,0.011152972539205419,-0.677285049,0.5552952136489224
ENSG00000167769,ACER1,0.000796641,2.5138564383490376,0.5555138354958609
ENSG00000176463,SLCO3A1,0.016729458808808127,-0.616675125,0.5559706899817117
ENSG00000162004,CCDC78,0.006373127,0.859353004,0.5559706899817117
ENSG00000151136,BTBD11,0.005576486,0.8508914256266094,0.5561792107979703
ENSG00000111305,GSG1,0.000796641,2.5138564383490376,0.5562351814255542
ENSG00000134440,NARS,0.042221967,-0.571509462,0.5562632905731505
ENSG00000222028,PSMB11,0.000796641,2.5138564383490376,0.556346078
ENSG00000164287,CDC20B,0.000796641,2.5138564383490376,0.5564625178158942
ENSG00000075239,ACAT1,0.015136177017493068,0.5320037850592962,0.5569695873542704
ENSG00000139880,CDH24,0.013542895226178008,-0.647135438,0.5570101324191532
ENSG00000102032,RENBP,0.003186564,-0.901181061,0.5570323307342891
ENSG00000136929,HEMGN,0.000796641,2.5138564383490376,0.557263813
ENSG00000156642,NPTN,0.056561503591684624,-0.557804547,0.5572739940627277
ENSG00000013364,MVP,0.029475713,0.42490551543928934,0.5572739940627277
ENSG00000131747,TOP2A,0.031865636,-0.574296193,0.5572739940627277
ENSG00000145087,STXBP5L,0.000796641,2.5138564383490376,0.5573645550939764
ENSG00000054118,THRAP3,0.068511117,0.36683675241824387,0.5576835397411994
ENSG00000113211,PCDHB6,0.000796641,2.5138564383490376,0.5578460718989319
ENSG00000142677,IL22RA1,0,-1.515890905,0.5579917055496406
ENSG00000187135,VSTM2B,0.000796641,2.5138564383490376,0.5581500804676756
ENSG00000111725,PRKAB1,0.055764862696027095,0.38283278772311746,0.5584139348824134
ENSG00000011478,QPCTL,0.011949613434862949,0.5831191007861518,0.5584269101728213
ENSG00000143994,ABHD1,0.000796641,2.5138564383490376,0.5586663988808994
ENSG00000121671,CRY2,0.027882431348013548,0.4517603172571256,0.5586663988808994
ENSG00000117586,TNFSF4,0.005576486,0.8508914256266094,0.5586976281715919
ENSG00000163645,ERICH6,0.000796641,2.5138564383490376,0.5586976281715919
ENSG00000170312,CDK1,0.012746254,-0.630701843,0.5586976281715919
ENSG00000064726,BTBD1,0.03584884,0.4202570712967466,0.5586976281715919
ENSG00000131738,KRT33B,0.000796641,2.291464017,0.5586976281715919
ENSG00000042317,SPATA7,0.000796641,-1.18658328,0.5588060234116108
ENSG00000128849,CGNL1,0.006373127,-0.781104609,0.5590780925109868
ENSG00000112308,C6orf62,0.077274167,0.3614853573899688,0.5591544301392134
ENSG00000142082,SIRT3,0.011949613434862949,0.5752569830131815,0.5594484088166495
ENSG00000164164,OTUD4,0.024695867765383427,0.45857400284784866,0.5596084674247188
ENSG00000164649,CDCA7L,0.00876305,-0.721360023,0.5599805408094051
ENSG00000183864,TOB2,0.020712663287095777,0.4786670098867374,0.5599805408094051
ENSG00000143418,CERS2,0.030272354034986137,0.43877732155453053,0.560313833
ENSG00000115998,C2orf42,0.00876305,0.6950967530191843,0.560313833
ENSG00000196305,IARS,0.032662276721958726,0.42774128056044436,0.5604111671242542
ENSG00000127445,PIN1,0.039035404,0.41624564172261547,0.5604111671242542
ENSG00000110651,CD81,0.031068994930643665,-0.570774812,0.5604271878709688
ENSG00000112699,GMDS,0.033458917617616254,0.429686671,0.5605779599186398
ENSG00000166220,TBATA,0.000796641,2.5138564383490376,0.560877443
ENSG00000169976,SF3B5,0.034255559,0.4186992053086982,0.5609282510411585
ENSG00000198746,GPATCH3,0.011949613434862949,0.5989730519869889,0.5613124004829445
ENSG00000104356,POP1,0.001593282,-1.002719087,0.5613124004829445
ENSG00000139496,NUP58,0.048595094635109325,0.38413026519082205,0.5613124004829445
ENSG00000120329,SLC25A2,0.000796641,2.5138564383490376,0.5613887985195454
ENSG00000170144,HNRNPA3,0.2605015728800123,0.32387121405976815,0.561794292
ENSG00000144827,ABHD10,0.011949613434862949,0.5752569830131815,0.5618725801193455
ENSG00000037897,METTL1,0.005576486,-0.740384849,0.5622381510453415
ENSG00000104915,STX10,0.052578299113396974,0.38027328397044524,0.5622717844629602
ENSG00000133317,LGALS12,0.000796641,2.5138564383490376,0.5623510244210158
ENSG00000158092,NCK1,0.031068994930643665,-0.576432447,0.5625465326354159
ENSG00000116871,MAP7D1,0.081257371,-0.545597412,0.5626753357535597
ENSG00000196371,FUT4,0.0175261,0.49309787818224127,0.5627762287611128
ENSG00000132881,CPLANE2,0.003983204,0.983341722,0.562878584
ENSG00000166866,MYO1A,0.000796641,2.5138564383490376,0.562878584
ENSG00000159761,C16orf86,0.005576486,0.8134167202079459,0.5629442943323686
ENSG00000068745,IP6K2,0.044611890156821675,0.3867445204456983,0.562998737
ENSG00000276085,CCL3L1,0.000796641,2.5138564383490376,0.5631764620834736
ENSG00000177370,TIMM22,0.020712663287095777,0.4613890184549021,0.5632714715463104
ENSG00000197472,ZNF695,0.002389923,1.1446226286833188,0.563373588
ENSG00000102858,MGRN1,0.058154785,0.37310725509544795,0.563373588
ENSG00000176845,METRNL,0.11630957076599936,-0.545037251,0.563373588
ENSG00000197808,ZNF461,0.002389923,1.1446226286833188,0.563373588
ENSG00000159147,DONSON,0.012746254,-0.646608234,0.563373588
ENSG00000143442,POGZ,0.073290962,0.3641821509639609,0.5634499431503689
ENSG00000138095,LRPPRC,0.052578299113396974,0.37537448455760636,0.5636888168342892
ENSG00000082898,XPO1,0.024695867765383427,0.4549627492954693,0.5636888168342892
ENSG00000145386,CCNA2,0.010356331643547888,0.6300494558535608,0.5636888168342892
ENSG00000166527,CLEC4D,0.001593282,-1.044139015,0.5636888168342892
ENSG00000186049,KRT73,0.000796641,2.5138564383490376,0.5636888168342892
ENSG00000198785,GRIN3A,0.000796641,2.5138564383490376,0.56392253
ENSG00000018189,RUFY3,0.023102585974068366,-0.607158963,0.5643205093157633
ENSG00000203950,RTL8A,0.00876305,-0.660514468,0.5643880069458532
ENSG00000137955,RABGGTB,0.043018608,0.3903306921555565,0.5644853686239099
ENSG00000056487,PHF21B,0.000796641,-1.129999751,0.5647536359280564
ENSG00000171793,CTPS1,0.011152972539205419,-0.673770565,0.56504369
ENSG00000140406,TLNRD1,0.028679072243671076,-0.585029226,0.56504369
ENSG00000166847,DCTN5,0.004779845,-0.723182759,0.5651170770877292
ENSG00000168646,AXIN2,0.003983204,-0.831918398,0.5651170770877292
ENSG00000044446,PHKA2,0.019119381495780716,0.49474761540133283,0.5651170770877292
ENSG00000048828,FAM120A,0.067714476,0.36647400555781395,0.565122683
ENSG00000180090,OR3A1,0.000796641,2.5138564383490376,0.5652941948620661
ENSG00000102967,DHODH,0.003983204,0.9558609852281519,0.5653684265066984
ENSG00000054967,RELT,0.030272354034986137,-0.594489301,0.5654547949181997
ENSG00000174173,TRMT10C,0.010356331643547888,0.5842457662404357,0.5655529018629369
ENSG00000213281,NRAS,0.018322740600123188,-0.601620779,0.5656661021622738
ENSG00000135336,ORC3,0.013542895226178008,0.5272769541113593,0.5657571341859716
ENSG00000119725,ZNF410,0.052578299113396974,0.3737452409729478,0.566019962
ENSG00000157992,KRTCAP3,0.010356331643547888,-0.671254967,0.5662243698947939
ENSG00000175857,GAPT,0.002389923,-0.901181061,0.566524198
ENSG00000158792,SPATA2L,0.013542895226178008,0.5205510909230462,0.5665876350234793
ENSG00000198910,L1CAM,0.002389923,1.1446226286833188,0.5665876350234793
ENSG00000168079,SCARA5,0.002389923,1.1446226286833188,0.5675718145316514
ENSG00000126067,PSMB2,0.011949613434862949,-0.635890681,0.5677450494791294
ENSG00000181904,C5orf24,0.058951426,0.3690849141350636,0.5677450494791294
ENSG00000171100,MTM1,0.031865636,0.4229479421508282,0.5677450494791294
ENSG00000145147,SLIT2,0.001593282,-0.988643902,0.5678636480169854
ENSG00000273841,TAF9,0.011152972539205419,0.5710813070419878,0.5678636480169854
ENSG00000113249,HAVCR1,0.000796641,2.5138564383490376,0.5679780458418617
ENSG00000196666,FAM180B,0.000796641,2.5138564383490376,0.5679980970345281
ENSG00000109270,LAMTOR3,0.007966409,-0.768178929,0.5680292599558967
ENSG00000124743,KLHL31,0.000796641,2.5138564383490376,0.5680292599558967
ENSG00000130518,IQCN,0.007966409,0.6513599620989732,0.5680292599558967
ENSG00000158023,WDR66,0.000796641,-1.110634427,0.5682026884376369
ENSG00000085117,CD82,0.052578299113396974,-0.549337388,0.5686594956140409
ENSG00000151657,KIN,0.007966409,0.6513599620989732,0.5689597218295824
ENSG00000178952,TUFM,0.066917835,-0.545716006,0.569429214
ENSG00000177462,OR2T8,0.000796641,2.5138564383490376,0.5696996318631096
ENSG00000273045,C2orf15,0.001593282,1.5138564383490376,0.5696996318631096
ENSG00000169241,SLC50A1,0.004779845,-0.74487783,0.5697164503394002
ENSG00000109881,CCDC34,0.011949613434862949,-0.642648047,0.5697164503394002
ENSG00000126217,MCF2L,0.023102585974068366,-0.670247498,0.569868663
ENSG00000136933,RABEPK,0.015932818,0.5369400514620786,0.5701370833807249
ENSG00000162813,BPNT1,0.010356331643547888,0.5842457662404357,0.5701421283654698
ENSG00000105379,ETFB,0.058154785,0.37458164974690966,0.5701421283654698
ENSG00000105737,GRIK5,0.001593282,1.5138564383490376,0.5705033910913134
ENSG00000185219,ZNF445,0.015932818,0.5253520771868674,0.570512385
ENSG00000177301,KCNA2,0.001593282,1.5138564383490376,0.5709576413681947
ENSG00000102054,RBBP7,0.029475713,-0.573606403,0.5709744131580013
ENSG00000186188,FFAR4,0.000796641,2.5138564383490376,0.5710306560464498
ENSG00000110080,ST3GAL4,0.010356331643547888,-0.663681747,0.5710695295383137
ENSG00000121570,DPPA4,0.000796641,2.5138564383490376,0.5712489824646944
ENSG00000168679,SLC16A4,0.001593282,1.5138564383490376,0.5713539621073728
ENSG00000173207,CKS1B,0.004779845,-0.752037622,0.5713539621073728
ENSG00000122223,CD244,0.001593282,1.5138564383490376,0.5713539621073728
ENSG00000156469,MTERF3,0.013542895226178008,0.5340343202866684,0.5716566462230988
ENSG00000117410,ATP6V0B,0.035052199,-0.565411041,0.5716698181249456
ENSG00000151470,C4orf33,0.010356331643547888,0.6300494558535608,0.5716698181249456
ENSG00000126861,OMG,0.000796641,2.5138564383490376,0.5719285115878213
ENSG00000187838,PLSCR3,0.056561503591684624,0.3754424096519431,0.5720206642153568
ENSG00000204228,HSD17B8,0.010356331643547888,0.6487860184351462,0.5720458841346976
ENSG00000178338,ZNF354B,0.011949613434862949,0.5596601279621627,0.5723984355164243
ENSG00000155508,CNOT8,0.08922378,0.3453507139920595,0.5726614663331607
ENSG00000120688,WBP4,0.009559691,-0.688581377,0.5728426901412592
ENSG00000161653,NAGS,0,-1.515890905,0.5728426901412592
ENSG00000125170,DOK4,0.002389923,-0.94557518,0.5729524839156537
ENSG00000114248,LRRC31,0.000796641,2.291464017,0.5730181355982655
ENSG00000167588,GPD1,0.000796641,2.5138564383490376,0.5730181355982655
ENSG00000157600,TMEM164,0.004779845,-0.759162056,0.5730181355982655
ENSG00000171824,EXOSC10,0.039832045,0.38753998856763694,0.5732639818975566
ENSG00000163071,SPATA18,0.002389923,-0.912408316,0.5733354487773442
ENSG00000154370,TRIM11,0.039832045,0.38538188,0.5737046917773624
ENSG00000116044,NFE2L2,0.056561503591684624,-0.542630753,0.5737216150549033
ENSG00000173614,NMNAT1,0.005576486,0.8508914256266094,0.5739340390173003
ENSG00000196917,HCAR1,0.000796641,2.5138564383490376,0.5743060464285552
ENSG00000091140,DLD,0.03584884,0.41049260058120396,0.574532777
ENSG00000213420,GPC2,0.007966409,-0.665751116,0.5747326713997847
ENSG00000012124,CD22,0.005576486,-0.825993565,0.5748033573326079
ENSG00000188986,NELFB,0.031865636,0.40380289288412463,0.5752089786568501
ENSG00000161654,LSM12,0.003983204,-0.734071075,0.5752089786568501
ENSG00000104897,SF3A2,0.042221967,0.38814003642426353,0.5764162986413295
ENSG00000100271,TTLL1,0.003983204,0.9288939376278824,0.5764399783971904
ENSG00000066056,TIE1,0.001593282,-1.044139015,0.5764905799911264
ENSG00000144015,TRIM43,0.000796641,2.5138564383490376,0.5764905799911264
ENSG00000144407,PTH2R,0.000796641,2.5138564383490376,0.5764905799911264
ENSG00000163449,TMEM169,0.000796641,2.5138564383490376,0.5764905799911264
ENSG00000114541,FRMD4B,0.014339536121835538,0.545846553,0.5764905799911264
ENSG00000146006,LRRTM2,0.000796641,2.5138564383490376,0.5764905799911264
ENSG00000179165,PXT1,0.000796641,2.5138564383490376,0.5764905799911264
ENSG00000178233,TMEM151B,0.000796641,2.5138564383490376,0.5764905799911264
ENSG00000024862,CCDC28A,0.014339536121835538,0.545846553,0.5764905799911264
ENSG00000105778,AVL9,0.038238763,0.3893482365666614,0.5764905799911264
ENSG00000215372,ZNF705G,0.000796641,2.5138564383490376,0.5764905799911264
ENSG00000205884,DEFB136,0.000796641,2.5138564383490376,0.5764905799911264
ENSG00000174038,C9orf131,0.000796641,2.5138564383490376,0.5764905799911264
ENSG00000148300,REXO4,0.019119381495780716,0.47121210094054433,0.5764905799911264
ENSG00000176248,ANAPC2,0.042221967,0.3942748225963655,0.5764905799911264
ENSG00000122958,VPS26A,0.028679072243671076,0.410426849,0.5764905799911264
ENSG00000110442,COMMD9,0.010356331643547888,0.5842457662404357,0.5764905799911264
ENSG00000172938,MRGPRD,0.000796641,2.5138564383490376,0.5764905799911264
ENSG00000087470,DNM1L,0.043815249261164146,0.38261190507078524,0.5764905799911264
ENSG00000186897,C1QL4,0.000796641,2.5138564383490376,0.5764905799911264
ENSG00000177108,ZDHHC22,0.000796641,2.5138564383490376,0.5764905799911264
ENSG00000179148,ALOXE3,0.000796641,2.5138564383490376,0.5764905799911264
ENSG00000154025,SLC5A10,0.000796641,2.5138564383490376,0.5764905799911264
ENSG00000126337,KRT36,0.000796641,2.5138564383490376,0.5764905799911264
ENSG00000121058,COIL,0.015932818,0.5253520771868674,0.5764905799911264
ENSG00000267467,APOC4,0.000796641,2.5138564383490376,0.5764905799911264
ENSG00000188677,PARVB,0.022305945078410837,0.4450472804303862,0.5764905799911264
ENSG00000162385,MAGOH,0.015932818,0.4855118126550755,0.5765365550707351
ENSG00000143315,PIGM,0.010356331643547888,0.6207716422655496,0.5765365550707351
ENSG00000163719,MTMR14,0.027085790452356016,0.4369390674601421,0.5765365550707351
ENSG00000170860,LSM3,0,-1.030464078,0.5765365550707351
ENSG00000153012,LGI2,0,-1.030464078,0.5765365550707351
ENSG00000164022,AIMP1,0.028679072243671076,0.4225759313597486,0.5765365550707351
ENSG00000131844,MCCC2,0.038238763,0.3916006882980403,0.5765365550707351
ENSG00000120727,PAIP2,0.015932818,0.4855118126550755,0.5765365550707351
ENSG00000196932,TMEM26,0,-1.030464078,0.5765365550707351
ENSG00000172731,LRRC20,0.007169768,0.6792800475564089,0.5765365550707351
ENSG00000170370,EMX2,0.007966409,-0.74553019,0.5765365550707351
ENSG00000214756,CSKMT,0.003983204,1.0113560978198555,0.5765365550707351
ENSG00000109906,ZBTB16,0.039035404,0.4050532268524112,0.5765365550707351
ENSG00000139800,ZIC5,0,-1.030464078,0.5765365550707351
ENSG00000102466,FGF14,0,-1.030464078,0.5765365550707351
ENSG00000198805,PNP,0.023899226869725898,-0.581795801,0.5765365550707351
ENSG00000165417,GTF2A1,0.027085790452356016,0.43368608966505473,0.5765365550707351
ENSG00000170270,GON7,0.013542895226178008,0.5272769541113593,0.5765365550707351
ENSG00000153446,C16orf89,0,-1.030464078,0.5765365550707351
ENSG00000104808,DHDH,0,-1.030464078,0.5765365550707351
ENSG00000089177,KIF16B,0.007169768,-0.744159893,0.5765365550707351
ENSG00000047230,CTPS2,0.011152972539205419,-0.638146655,0.5765365550707351
ENSG00000133135,RNF128,0,-1.030464078,0.5765365550707351
ENSG00000124772,CPNE5,0.002389923,-0.956463496,0.5765697426804587
ENSG00000147649,MTDH,0.09798683,0.33705325920192486,0.5765846034964317
ENSG00000184675,AMER1,0.005576486,-0.752930102,0.5765846034964317
ENSG00000051009,FAM160A2,0.027085790452356016,0.43368608966505473,0.5767854127126372
ENSG00000124785,NRN1,0.001593282,-0.988643902,0.5770164300136259
ENSG00000128607,KLHDC10,0.025492509,0.43930948498398426,0.5770164300136259
ENSG00000188033,ZNF490,0.00876305,0.6069658427405198,0.5770566019320287
ENSG00000166181,API5,0.074884244,0.3512619336362719,0.5771173040149499
ENSG00000108953,YWHAE,0.052578299113396974,-0.545037251,0.5774501055694113
ENSG00000198881,ASB12,0.000796641,2.291464017,0.5774501055694113
ENSG00000140497,SCAMP2,0.035052199,0.40084747651985175,0.5775653482609396
ENSG00000173409,ARV1,0.014339536121835538,0.5265674900985919,0.577724025
ENSG00000169418,NPR1,0.001593282,-1.016658278,0.5777975210894419
ENSG00000123427,EEF1AKMT3,0.003983204,-0.759162056,0.5779794449496857
ENSG00000120279,MYCT1,0,-1.030464078,0.5780281235547737
ENSG00000143393,PI4KB,0.036645481200246376,0.4031093728414996,0.5784948327645094
ENSG00000117594,HSD11B1,0,-1.071106062,0.5784948327645094
ENSG00000197748,CFAP43,0,-1.071106062,0.5784948327645094
ENSG00000185306,C12orf56,0,-1.071106062,0.5784948327645094
ENSG00000154975,CA10,0,-1.071106062,0.5784948327645094
ENSG00000228300,FAM174C,0.035052199,0.39837922092910194,0.5784948327645094
ENSG00000270170,NCBP2AS2,0.019119381495780716,0.4900096963946696,0.5788558314703289
ENSG00000187961,KLHL17,0.013542895226178008,0.5272769541113593,0.578927273
ENSG00000136631,VPS45,0.032662276721958726,0.4089873204950827,0.578927273
ENSG00000215845,TSTD1,0.023102585974068366,0.43585392634776454,0.5790038764514893
ENSG00000163964,PIGX,0.011152972539205419,-0.652501948,0.5790493491128447
ENSG00000198298,ZNF485,0.003983204,0.9024217262666907,0.5790615132792035
ENSG00000197937,ZNF347,0.003983204,0.9024217262666907,0.5790615132792035
ENSG00000136573,BLK,0.013542895226178008,-0.691257992,0.579426685
ENSG00000172817,CYP7B1,0.007966409,-0.689676956,0.5800772663709498
ENSG00000186812,ZNF397,0.015932818,0.5253520771868674,0.5800772663709498
ENSG00000197568,HHLA3,0.005576486,0.7950381908930906,0.5802913895374497
ENSG00000184432,COPB2,0.047001813,-0.549838237,0.580737866
ENSG00000187535,IFT140,0.003983204,-0.734071075,0.580737866
ENSG00000100211,CBY1,0.015932818,0.5195928078981824,0.5809069025213763
ENSG00000144524,COPS7B,0.034255559,0.39837922092910194,0.5815195469577233
ENSG00000149657,LSM14B,0.031068994930643665,0.417932018,0.5818813415212868
ENSG00000159374,M1AP,0,-1.110634427,0.5818815054557114
ENSG00000163121,NEURL3,0,-1.110634427,0.5818815054557114
ENSG00000166073,GPR176,0,-1.110634427,0.5818815054557114
ENSG00000143742,SRP9,0.043815249261164146,0.37479240061148555,0.5822311359309004
ENSG00000164066,INTU,0.002389923,-0.94557518,0.5829094562090188
ENSG00000058335,RASGRF1,0,-1.071106062,0.5831573275982938
ENSG00000162819,BROX,0.023899226869725898,0.44199045214971733,0.5833058657068828
ENSG00000166682,TMPRSS5,0.002389923,1.0988189390701937,0.5833209832938328
ENSG00000070882,OSBPL3,0.057358144,0.3579061603873246,0.5833343961154803
ENSG00000196511,TPK1,0.003983204,0.8764265177337469,0.5833343961154803
ENSG00000198863,RUNDC1,0.0175261,0.4777226522953253,0.5836521307272379
ENSG00000103710,RASL12,0.002389923,-0.967270251,0.5844914736330121
ENSG00000097007,ABL1,0.037442122095903904,-0.565332013,0.584768641
ENSG00000188428,BLOC1S5,0.014339536121835538,0.5329652612967424,0.5848889660443066
ENSG00000119414,PPP6C,0.042221967,0.37190700956791023,0.5850850703491198
ENSG00000105135,ILVBL,0.010356331643547888,-0.640720599,0.5855132769281112
ENSG00000068120,COASY,0.030272354034986137,0.4040815802932851,0.5855558583127789
ENSG00000077782,FGFR1,0.019119381495780716,-0.617074431,0.5857083782719944
ENSG00000058799,YIPF1,0.00876305,0.6837814397913506,0.5859596247709229
ENSG00000174021,GNG5,0,-1.149108574,0.5859596247709229
ENSG00000064703,DDX20,0.010356331643547888,0.6207716422655496,0.5859596247709229
ENSG00000187699,C2orf88,0,-1.601620779,0.5859596247709229
ENSG00000109771,LRP2BP,0,-1.149108574,0.5859596247709229
ENSG00000197208,SLC22A4,0,-1.149108574,0.5859596247709229
ENSG00000108176,DNAJC12,0,-1.149108574,0.5859596247709229
ENSG00000180998,GPR137C,0,-1.149108574,0.5859596247709229
ENSG00000260456,C16orf95,0,-1.149108574,0.5859596247709229
ENSG00000087903,RFX2,0.004779845,-0.773306238,0.5859596247709229
ENSG00000180061,TMEM150B,0,-1.149108574,0.5859596247709229
ENSG00000160214,RRP1,0.021509304,-0.573606403,0.5859596247709229
ENSG00000100399,CHADL,0,-1.149108574,0.5859596247709229
ENSG00000116685,KIAA2013,0.051781658217739446,0.35857821287112657,0.586078134
ENSG00000165092,ALDH1A1,0.002389923,-0.94557518,0.5862202515980023
ENSG00000110375,UPK2,0.000796641,2.291464017,0.5866295440598037
ENSG00000135829,DHX9,0.054171581,0.3555943544323057,0.5871173467929243
ENSG00000124523,SIRT5,0.011949613434862949,0.5365765148491217,0.5871173467929243
ENSG00000100889,PCK2,0.023899226869725898,0.43096343000069304,0.5871173467929243
ENSG00000130584,ZBTB46,0.011152972539205419,-0.641748892,0.5871173467929243
ENSG00000131174,COX7B,0.007169768,-0.682540774,0.5871173467929243
ENSG00000065970,FOXJ2,0.015932818,0.5195928078981824,0.5871587382784044
ENSG00000128059,PPAT,0.011949613434862949,0.5519244791825573,0.5872331393179026
ENSG00000135617,PRADC1,0.003186564,-0.769077525,0.5872601492771157
ENSG00000114520,SNX4,0.042221967,0.37190700956791023,0.5873041682462299
ENSG00000160193,WDR4,0.019916022,0.46834177909666863,0.5873336026271367
ENSG00000139579,NABP2,0.018322740600123188,-0.583005101,0.5873744941934858
ENSG00000111490,TBC1D30,0,-1.149108574,0.5873748664982489
ENSG00000126947,ARMCX1,0.006373127,-0.736880609,0.5874220724811725
ENSG00000103995,CEP152,0.012746254,0.5569251602409233,0.5875672633620649
ENSG00000188368,PRR19,0.001593282,1.3618533449039862,0.5877540233681235
ENSG00000180304,OAZ2,0.032662276721958726,-0.561431689,0.5878025759927203
ENSG00000105732,ZNF574,0.007169768,0.7625355512057617,0.5878025759927203
ENSG00000168811,IL12A,0.000796641,2.291464017,0.5880653978073498
ENSG00000136986,DERL1,0.085240576,0.33899238709517565,0.5880653978073498
ENSG00000119705,SLIRP,0.010356331643547888,-0.652246852,0.5880653978073498
ENSG00000181704,YIPF6,0.012746254,-0.601620779,0.5880653978073498
ENSG00000102384,CENPI,0.007169768,-0.687777423,0.5880653978073498
ENSG00000158290,CUL4B,0.025492509,-0.57788613,0.5880653978073498
ENSG00000198478,SH3BGRL2,0.003186564,-0.778925311,0.5889826286151487
ENSG00000181409,AATK,0.003186564,-0.749177967,0.5892369395147575
ENSG00000105383,CD33,0.000796641,-1.204961809,0.5892369395147575
ENSG00000169291,SHE,0.003983204,-0.870807412,0.5894610663892814
ENSG00000177707,NECTIN3,0.010356331643547888,0.5663238582431731,0.5894610663892814
ENSG00000164904,ALDH7A1,0.003983204,-0.767429672,0.5894610663892814
ENSG00000106638,TBL2,0.015932818,0.4855118126550755,0.5894610663892814
ENSG00000078668,VDAC3,0.033458917617616254,0.3958006768273261,0.5894610663892814
ENSG00000198728,LDB1,0.067714476,0.35140655746887184,0.5894610663892814
