FeatureID,FeatureName,Cluster 5 Average,Log2 Fold Change,P-Value
ENSG00000080561,MID2,0.010206621857107299,-0.474233578,0.8048561274588688
ENSG00000143450,OAZ3,0,-0.844183188,0.8051278815092697
ENSG00000115234,SNX17,0.033536043,-0.408535409,0.8051278815092697
ENSG00000138399,FASTKD1,0.005103311,0.5708543115582287,0.8051278815092697
ENSG00000094880,CDC23,0.009477577,-0.496259884,0.8051278815092697
ENSG00000204256,BRD2,0.083840108,-0.394986827,0.8051278815092697
ENSG00000001084,GCLC,0.024058465806038633,-0.427123691,0.8051278815092697
ENSG00000105849,TWISTNB,0.007290444,0.5157127573657672,0.8051278815092697
ENSG00000106631,MYL7,0.000729044,1.641243639449625,0.8051278815092697
ENSG00000133316,WDR74,0.030619865571321896,0.2809120322609173,0.8051278815092697
ENSG00000172819,RARG,0.024058465806038633,-0.433181202,0.8051278815092697
ENSG00000139372,TDG,0.004374267,-0.578201498,0.8051278815092697
ENSG00000157823,AP3S2,0.018955154877484982,-0.44684769,0.8051278815092697
ENSG00000101670,LIPG,0.004374267,-0.587025348,0.8051278815092697
ENSG00000242220,TCP10L,0.001458089,0.9631717343369868,0.8051278815092697
ENSG00000196440,ARMCX4,0.007290444,0.5157127573657672,0.8051278815092697
ENSG00000140548,ZNF710,0.008748533,-0.496259884,0.8055894302752797
ENSG00000124789,NUP153,0.043013620683523615,0.26643598495931453,0.8059920284511684
ENSG00000148341,SH3GLB2,0.026974643,-0.421895949,0.8059920284511684
ENSG00000119965,C10orf88,0.0065614,0.5708543115582279,0.8060993713366039
ENSG00000134153,EMC7,0.030619865571321896,-0.413079876,0.8061058983246661
ENSG00000185361,TNFAIP8L1,0.007290444,-0.502209151,0.8061058983246661
ENSG00000107223,EDF1,0.019684199,0.31109503775729497,0.8064054
ENSG00000103174,NAGPA,0.008748533,-0.48104679,0.8064054
ENSG00000196092,PAX5,0.003645222,-0.641690324,0.8064699
ENSG00000137074,APTX,0.017497066,-0.442820625,0.8065109571692815
ENSG00000184428,TOP1MT,0.008019489,-0.523328127,0.8067380979239065
ENSG00000158786,PLA2G2F,0,-0.894809261,0.8068133614738003
ENSG00000162923,WDR26,0.11227284042818028,0.22457820975121612,0.8068133614738003
ENSG00000171103,TRMT61B,0.019684199,0.3317348038163317,0.8068133614738003
ENSG00000170837,GPR27,0,-0.894809261,0.8068133614738003
ENSG00000146701,MDH2,0.010206621857107299,-0.487489675,0.8068133614738003
ENSG00000148225,WDR31,0,-0.894809261,0.8068133614738003
ENSG00000013588,GPRC5A,0.043742665,-0.41670371,0.8068133614738003
ENSG00000183454,GRIN2A,0,-0.894809261,0.8068133614738003
ENSG00000091640,SPAG7,0.038639354,0.2668481246681278,0.8068133614738003
ENSG00000185156,MFSD6L,0,-0.894809261,0.8068133614738003
ENSG00000104921,FCER2,0.000729044,1.641243639449625,0.8068133614738003
ENSG00000132003,ZSWIM4,0.043013620683523615,0.25167682768690014,0.8068133614738003
ENSG00000131845,ZNF304,0.002916178,0.7615378731673381,0.8068133614738003
ENSG00000121749,TBC1D15,0.061239731,0.24585819763149974,0.8068176740981043
ENSG00000109445,ZNF330,0.029161777,0.2900566027081304,0.8071687094754004
ENSG00000163608,NEPRO,0.020413243714214598,0.3252977025773891,0.8074125802991904
ENSG00000141252,VPS53,0.053949287,0.2480105104891308,0.8077132167070515
ENSG00000158352,SHROOM4,0.005103311,0.5708543115582287,0.8077132167070515
ENSG00000137492,THAP12,0.004374267,-0.533254092,0.8078287478549899
ENSG00000110911,SLC11A2,0.02478751,0.29479322542819464,0.8078287478549899
ENSG00000229894,GK3P,0.000729044,-0.791715768,0.8080162057810255
ENSG00000137210,TMEM14B,0.017497066,0.3309035188374754,0.8081360668038001
ENSG00000162341,TPCN2,0.001458089,0.9631717343369868,0.8081360668038001
ENSG00000176076,KCNE5,0.000729044,1.641243639449625,0.8081360668038001
ENSG00000105518,TMEM205,0.013851843948931334,0.3902820659164066,0.8083551944214442
ENSG00000158161,EYA3,0.022600376969309017,-0.424845551,0.8089759338360712
ENSG00000021300,PLEKHB1,0.001458089,0.9631717343369868,0.8090527240278451
ENSG00000136451,VEZF1,0.010206621857107299,-0.491881444,0.809169879
ENSG00000113319,RASGRF2,0.008748533,0.43479276198219985,0.8097377342957096
ENSG00000198393,ZNF26,0.013122799530566527,0.36560919683619897,0.8097377342957096
ENSG00000108932,SLC16A6,0.002916178,-0.59754322,0.8097970115043668
ENSG00000188163,FAM166A,0.000729044,1.641243639449625,0.8101712003335175
ENSG00000174238,PITPNA,0.061968776,0.23588445733097396,0.8101712003335175
ENSG00000185158,LRRC37B,0.010935666275472105,0.4009293101159157,0.8101712003335175
ENSG00000133313,CNDP2,0.074362531,-0.388560873,0.8102626454469852
ENSG00000169599,NFU1,0.017497066,0.34493307874153345,0.8104826135431011
ENSG00000182541,LIMK2,0.034265087663145934,-0.406062075,0.8110760718468518
ENSG00000160818,GPATCH4,0.015309932785660948,0.33514051172394677,0.8111117529214205
ENSG00000155957,TMBIM4,0.026974643,0.2952198689448009,0.8111117529214205
ENSG00000232070,TMEM253,0.001458089,0.9631717343369868,0.8111117529214205
ENSG00000188803,SHISA6,0.001458089,0.9631717343369868,0.8111117529214205
ENSG00000108433,GOSR2,0.053949287,0.24362319324819115,0.8111117529214205
ENSG00000125450,NUP85,0.040097443,0.26075165206765494,0.8111117529214205
ENSG00000167604,NFKBID,0.016768022,-0.477005327,0.8111117529214205
ENSG00000168309,FAM107A,0.004374267,0.5610732907656422,0.8111304884936007
ENSG00000106852,LHX6,0,-0.737267984,0.8117447081138395
ENSG00000113583,C5orf15,0.02478751,-0.413356803,0.8118020484777057
ENSG00000012048,BRCA1,0.005832355,-0.539328606,0.8119936477946395
ENSG00000135749,PCNX2,0.016038977204025754,-0.464551025,0.8125388988712572
ENSG00000198171,DDRGK1,0.040826487428429196,0.266631194,0.8125388988712572
ENSG00000086102,NFX1,0.052491198,0.24610569760848655,0.8131475732695246
ENSG00000180257,ZNF816,0.000729044,-0.818187979,0.8132575671720845
ENSG00000155269,GPR78,0,-0.943718861,0.8133033568814967
ENSG00000174145,NWD2,0,-0.943718861,0.8133033568814967
ENSG00000159708,LRRC36,0,-0.943718861,0.8133033568814967
ENSG00000112146,FBXO9,0.026974643,0.2803619102176871,0.8133830075647347
ENSG00000149115,TNKS1BP1,0.10935666275472106,0.21787028100271755,0.8134578452312822
ENSG00000136874,STX17,0.03134891,0.28561224089405624,0.8135962571412108
ENSG00000100266,PACSIN2,0.045929798,0.255812602,0.8138280153736268
ENSG00000175137,SH3BP5L,0.022600376969309017,-0.435571958,0.8139861773840965
ENSG00000175445,LPL,0.007290444,0.5037401156996912,0.8139861773840965
ENSG00000148335,NTMT1,0.037910309754969965,0.2564639612634627,0.8141382333409883
ENSG00000221946,FXYD7,0,-0.844183188,0.8143082312111602
ENSG00000215021,PHB2,0.015309932785660948,-0.441582792,0.8146921403407108
ENSG00000156928,MALSU1,0.020413243714214598,0.32130684238135476,0.8151507030908618
ENSG00000149089,APIP,0.022600376969309017,0.3013936365650016,0.815356238
ENSG00000151611,MMAA,0.009477577,0.4396097782799755,0.8154868037497347
ENSG00000176871,WSB2,0.015309932785660948,-0.444675387,0.8156134330348823
ENSG00000151414,NEK7,0.033536043,-0.421818628,0.8158125118724383
ENSG00000168256,NKIRAS2,0.029890821,-0.404399026,0.8158125118724383
ENSG00000137513,NARS2,0.010935666275472105,0.4009293101159157,0.8161894535549737
ENSG00000184584,TMEM173,0.058323553,-0.393945789,0.8164282381623568
ENSG00000103496,STX4,0.12102137344855797,0.21437629718253115,0.8164282381623568
ENSG00000102878,HSF4,0.017497066,0.3355648962073383,0.8164282381623568
ENSG00000119760,SUPT7L,0.02478751,0.301291863,0.8166165296452842
ENSG00000131591,C1orf159,0.015309932785660948,0.33514051172394677,0.8170591057114266
ENSG00000116525,TRIM62,0.002916178,-0.645637508,0.8171054726974761
ENSG00000154511,DIPK1A,0.0065614,-0.554103959,0.8171054726974761
ENSG00000068885,IFT80,0.022600376969309017,0.3049602515851939,0.8171054726974761
ENSG00000122756,CNTFR,0.000729044,1.5037401156996903,0.8171054726974761
ENSG00000248487,ABHD14A,0.005103311,0.6056197297189057,0.8171151863996136
ENSG00000117118,SDHB,0.028432732316227474,-0.40315048,0.8173166177372215
ENSG00000137877,SPTBN5,0.000729044,-0.86971828,0.8173166177372215
ENSG00000163743,RCHY1,0.005832355,-0.532239181,0.8175904361672631
ENSG00000129347,KRI1,0.026245599061133055,-0.4254274,0.8175904361672631
ENSG00000125630,POLR1B,0.004374267,-0.542356299,0.8177007475450329
ENSG00000183401,CCDC159,0.019684199,0.31109503775729497,0.8178106099675981
ENSG00000134202,GSTM3,0.007290444,0.46840704258741095,0.8178470690945905
ENSG00000166394,CYB5R2,0.007290444,0.46840704258741095,0.8178470690945905
ENSG00000143418,CERS2,0.016768022,-0.440550452,0.8181775973689145
ENSG00000101577,LPIN2,0.026974643,0.28332128569823123,0.8181775973689145
ENSG00000254550,OMP,0,-0.791715768,0.8181984127997723
ENSG00000141577,CEP131,0.020413243714214598,0.31335808926586406,0.8181984127997723
ENSG00000164105,SAP30,0.026245599061133055,-0.41796195,0.8182614329278155
ENSG00000059758,CDK17,0.038639354,0.268910591,0.8182614329278155
ENSG00000176834,VSIG10,0.011664710693836913,0.392423093,0.8182614329278155
ENSG00000099968,BCL2L13,0.04447171,-0.39438027,0.8182614329278155
ENSG00000156049,GNA14,0.005103311,0.588132303,0.8183988694929484
ENSG00000242732,RTL5,0.001458089,0.7932467328946746,0.8183988694929484
ENSG00000167842,MIS12,0.008748533,-0.506313549,0.8186660285405052
ENSG00000162444,RBP7,0.000729044,-0.791715768,0.8190668243962042
ENSG00000025800,KPNA6,0.026245599061133055,-0.421699504,0.8190668243962042
ENSG00000225828,FAM229A,0.005103311,0.6233217314523634,0.8190668243962042
ENSG00000119772,DNMT3A,0.038639354,0.2524928316910575,0.8190668243962042
ENSG00000115211,EIF2B4,0.005832355,-0.510759454,0.8190668243962042
ENSG00000155438,NIFK,0.004374267,-0.578201498,0.8190668243962042
ENSG00000114503,NCBP2,0.057594509,-0.392619812,0.8190668243962042
ENSG00000204569,PPP1R10,0.055407375795725335,0.24269426295935137,0.8190668243962042
ENSG00000085563,ABCB1,0.002916178,-0.609717934,0.8190668243962042
ENSG00000147434,CHRNA6,0,-0.791715768,0.8190668243962042
ENSG00000214954,LRRC69,0.005103311,0.6056197297189057,0.8190668243962042
ENSG00000123908,AGO2,0.055407375795725335,0.23701993886607564,0.8190668243962042
ENSG00000010438,PRSS3,0,-0.991024576,0.8190668243962042
ENSG00000167106,FAM102A,0.040097443,-0.414348687,0.8190668243962042
ENSG00000265763,ZNF488,0,-0.991024576,0.8190668243962042
ENSG00000119977,TCTN3,0.011664710693836913,0.3782092336158325,0.8190668243962042
ENSG00000138185,ENTPD1,0.030619865571321896,-0.416307383,0.8190668243962042
ENSG00000254469,AP002495.1,0.005832355,-0.539328606,0.8190668243962042
ENSG00000100580,TMED8,0.022600376969309017,0.315713308,0.8190668243962042
ENSG00000166166,TRMT61A,0.013122799530566527,0.38455076048965875,0.8190668243962042
ENSG00000169221,TBC1D10B,0.037910309754969965,-0.402985497,0.8190668243962042
ENSG00000103121,CMC2,0.020413243714214598,0.3094000756971811,0.8190668243962042
ENSG00000175711,B3GNTL1,0.010935666275472105,0.3782092336158325,0.8190668243962042
ENSG00000166396,SERPINB7,0.000729044,-0.818187979,0.8190668243962042
ENSG00000088256,GNA11,0.048845976,0.24167040066806678,0.8190668243962042
ENSG00000172264,MACROD2,0.000729044,1.641243639449625,0.8190668243962042
ENSG00000100271,TTLL1,0.003645222,0.7932467328946755,0.8190668243962042
ENSG00000198886,MT-ND4,0.1552864611117039,-0.380169667,0.8190668243962042
ENSG00000137168,PPIL1,0.013851843948931334,0.3543624916614636,0.8193169127763119
ENSG00000144381,HSPD1,0.021871333,-0.415787306,0.8198148104008549
ENSG00000079101,CLUL1,0.000729044,1.641243639449625,0.8199517994583797
ENSG00000064490,RFXANK,0.025516554642768245,0.2876066848349259,0.8199517994583797
ENSG00000025293,PHF20,0.015309932785660948,0.3404543116204142,0.8203558493728268
ENSG00000183379,SYNDIG1L,0.000729044,1.641243639449625,0.8205530671043458
ENSG00000174842,GLMN,0.016038977204025754,0.35230737,0.8206846023085014
ENSG00000204392,LSM2,0.015309932785660948,-0.453913594,0.8206846023085014
ENSG00000176973,FAM89B,0.020413243714214598,-0.426774784,0.8207951090314235
ENSG00000126775,ATG14,0.015309932785660948,-0.444675387,0.8207951090314235
ENSG00000143793,C1orf35,0.015309932785660948,-0.438483553,0.8209250417054882
ENSG00000129351,ILF3,0.13195703972403008,0.21181160566884483,0.8210068563337541
ENSG00000113396,SLC27A6,0.000729044,1.641243639449625,0.8210712416385398
ENSG00000123374,CDK2,0.015309932785660948,-0.444675387,0.8210712416385398
ENSG00000137834,SMAD6,0.008019489,0.429193162,0.8210712416385398
ENSG00000175198,PCCA,0.034265087663145934,0.26504588203414325,0.8214780208055634
ENSG00000085760,MTIF2,0.012393755,-0.46309302,0.8216467385745575
ENSG00000121211,MND1,0.002187133,-0.575987077,0.8216467385745575
ENSG00000197816,CCDC180,0.005103311,0.5708543115582287,0.8216467385745575
ENSG00000176049,JAKMIP2,0,-0.791715768,0.8217229718429533
ENSG00000179041,RRS1,0.008748533,-0.506313549,0.8217229718429533
ENSG00000235453,SMIM27,0.004374267,-0.595795558,0.8217250850077048
ENSG00000138621,PPCDC,0.008748533,-0.51131423,0.8217250850077048
ENSG00000168813,ZNF507,0.02478751,0.29155485136165016,0.8217250850077048
ENSG00000144306,SCRN3,0.007290444,0.46840704258741095,0.8223480499277218
ENSG00000157017,GHRL,0,-0.894809261,0.8224424104339116
ENSG00000005889,ZFX,0.009477577,-0.453475018,0.8224424104339116
ENSG00000179456,ZBTB18,0.012393755,-0.440550452,0.8228322043811243
ENSG00000143315,PIGM,0.004374267,-0.578201498,0.8232063801910304
ENSG00000172765,TMCC1,0.005832355,-0.532239181,0.8232063801910304
ENSG00000179119,SPTY2D1,0.012393755,-0.46309302,0.8232063801910304
ENSG00000177103,DSCAML1,0.000729044,1.641243639449625,0.8232063801910304
ENSG00000136045,PWP1,0.029890821,0.2706807693113866,0.8232063801910304
ENSG00000100564,PIGH,0.016038977204025754,0.34718233799520704,0.8232063801910304
ENSG00000144843,ADPRH,0.002187133,-0.591417117,0.8232273376286168
ENSG00000164062,APEH,0.034265087663145934,0.2581153881255265,0.8233672565816869
ENSG00000109466,KLHL2,0.021871333,-0.422481958,0.8233672565816869
ENSG00000112773,TENT5A,0.018955154877484982,-0.431687883,0.8233672565816869
ENSG00000185271,KLHL33,0,-0.943718861,0.8233672565816869
ENSG00000131323,TRAF3,0.032077954,0.25780813755661036,0.8233672565816869
ENSG00000109118,PHF12,0.037910309754969965,-0.406939894,0.8233672565816869
ENSG00000180884,ZNF792,0.000729044,-0.86971828,0.8233672565816869
ENSG00000146950,SHROOM2,0.008019489,-0.451865765,0.8233751943163727
ENSG00000188536,HBA2,0.004374267,-0.829386186,0.823467568
ENSG00000047644,WWC3,0.023329421387673827,-0.429145688,0.8235897107478545
ENSG00000168395,ING5,0.029890821,0.28402679455912416,0.8236317415465423
ENSG00000175309,PHYKPL,0.075091575,0.22481959989981926,0.8236317415465423
ENSG00000181751,C5orf30,0.000729044,-0.818187979,0.8237374923523434
ENSG00000092148,HECTD1,0.040097443,-0.39438027,0.8237374923523434
ENSG00000161714,PLCD3,0.009477577,-0.46309302,0.8237374923523434
ENSG00000042832,TG,0.000729044,1.641243639449625,0.8240852756813065
ENSG00000236334,PPIAL4G,0,-0.943718861,0.8243762919825031
ENSG00000217555,CKLF,0.036452221,-0.406062075,0.8244641068131467
ENSG00000204060,FOXO6,0.002187133,-0.606683874,0.8249399677683983
ENSG00000103549,RNF40,0.053949287,-0.389210157,0.8249399677683983
ENSG00000107815,TWNK,0.003645222,0.740779313,0.8250687064975604
ENSG00000170577,SIX2,0,-0.894809261,0.8253500914610206
ENSG00000136327,NKX2-8,0.000729044,1.641243639449625,0.8255008937425647
ENSG00000109743,BST1,0.002187133,1.1051907392094158,0.8255504197437332
ENSG00000204936,CD177,0.000729044,-1.166111283,0.8255504197437332
ENSG00000132749,TESMIN,0,-0.894809261,0.8256043150570288
ENSG00000125354,SEPTIN6,0.028432732316227474,-0.410128462,0.8256043150570288
ENSG00000087299,L2HGDH,0.005832355,-0.539328606,0.8257114520952016
ENSG00000125818,PSMF1,0.037181265,0.2521004644660092,0.8257114520952016
ENSG00000135824,RGS8,0.000729044,1.641243639449625,0.8259730800751438
ENSG00000284691,AC073111.4,0.017497066,0.31700907717909477,0.8260960698612029
ENSG00000179455,MKRN3,0,-0.791715768,0.8261213050568281
ENSG00000142530,FAM71E1,0,-0.791715768,0.8262366174619932
ENSG00000126226,PCID2,0.032077954,0.2602679762444149,0.8269440947306487
ENSG00000182253,SYNM,0.008748533,-0.574793287,0.8269440947306487
ENSG00000171612,SLC25A33,0.002187133,-0.621790766,0.8273209164454859
ENSG00000105778,AVL9,0.034994132,0.2537010318334554,0.8273209164454859
ENSG00000131051,RBM39,0.068530175,0.22241456100840784,0.8273209164454859
ENSG00000136717,BIN1,0.041555532,0.2512971211336126,0.8274322145374626
ENSG00000011422,PLAUR,0.10060812973434337,-0.384983227,0.8274322145374626
ENSG00000078369,GNB1,0.1239375511220172,-0.370101334,0.8278836236289882
ENSG00000178665,ZNF713,0.003645222,-0.5071482,0.8278836236289882
ENSG00000243725,TTC4,0.007290444,0.4568190683121989,0.8279617018362347
ENSG00000116489,CAPZA1,0.009477577,-0.458292034,0.8279617018362347
ENSG00000198176,TFDP1,0.022600376969309017,-0.407515672,0.8279617018362347
ENSG00000126012,KDM5C,0.17424161598918889,-0.368640949,0.8279617018362347
ENSG00000125931,CITED1,0.001458089,0.847694517,0.8279617018362347
ENSG00000141568,FOXK2,0.025516554642768245,-0.413797724,0.8280233577537193
ENSG00000155158,TTC39B,0.018955154877484982,0.32145445531859806,0.8283125940590025
ENSG00000062524,LTK,0.003645222,0.7667745215334856,0.8283125940590025
ENSG00000183273,CCDC60,0.000729044,0.570854312,0.8288878176038676
ENSG00000089048,ESF1,0.009477577,0.38682236392054037,0.8288878176038676
ENSG00000155115,GTF3C6,0.0065614,-0.469787673,0.8291239404296057
ENSG00000188976,NOC2L,0.025516554642768245,0.2938929476823571,0.8293875411459093
ENSG00000176771,NCKAP5,0.005103311,-0.488039377,0.8293875411459093
ENSG00000102897,LYRM1,0.007290444,0.4339186662021204,0.8293875411459093
ENSG00000161021,MAML1,0.042284576,0.24962502755441918,0.8294631279619071
ENSG00000183734,ASCL2,0.002187133,-0.636741108,0.829585918
ENSG00000196911,KPNA5,0.011664710693836913,0.392423093,0.8296029181434472
ENSG00000170515,PA2G4,0.067072086,-0.38412815,0.8296881256369631
ENSG00000158290,CUL4B,0.04447171,0.24671179560542367,0.8298507703520622
ENSG00000205683,DPF3,0,-0.943718861,0.8302144815639922
ENSG00000068001,HYAL2,0.010206621857107299,-0.487489675,0.8303535478042484
ENSG00000092203,TOX4,0.022600376969309017,-0.409693326,0.830512146
ENSG00000169750,RAC3,0.0065614,-0.48968723,0.830512146
ENSG00000133250,ZNF414,0.018226110459120176,0.32376145,0.830512146
ENSG00000130726,TRIM28,0.021142288132579404,0.2850998292243503,0.830512146
ENSG00000189308,LIN54,0.008019489,-0.490784754,0.8307177769132502
ENSG00000164010,ERMAP,0.009477577,0.40420444214877627,0.8308767746288528
ENSG00000109758,HGFAC,0.000729044,1.641243639449625,0.8308767746288528
ENSG00000188747,NOXA1,0.005832355,-0.546383364,0.8308767746288528
ENSG00000151726,ACSL1,0.036452221,0.2540541251238988,0.8309872268849605
ENSG00000107104,KANK1,0.014580888,-0.432413402,0.8309872268849605
ENSG00000221890,NPTXR,0.003645222,0.7667745215334856,0.8309872268849605
ENSG00000112343,TRIM38,0.052491198,-0.390035527,0.8311763625077632
ENSG00000103365,GGA2,0.083840108,-0.383418415,0.8311763625077632
ENSG00000081307,UBA5,0.040097443,0.24304965033419634,0.8313242804202434
ENSG00000070047,PHRF1,0.071446353,0.22511360316977003,0.8313242804202434
ENSG00000174500,GCSAM,0.000729044,-0.818187979,0.8313600196181937
ENSG00000067141,NEO1,0.008748533,0.4156839390344951,0.8313600196181937
ENSG00000170027,YWHAG,0.036452221,-0.39230892,0.8317289308959738
ENSG00000104951,IL4I1,0.012393755,-0.448103846,0.8317634340223633
ENSG00000049883,PTCD2,0.002187133,-0.65153811,0.8318481345505909
ENSG00000188493,C19orf54,0.007290444,-0.525763879,0.8318481345505909
ENSG00000124444,ZNF576,0.011664710693836913,0.4067783858126033,0.8320537760986636
ENSG00000146476,ARMT1,0.002916178,-0.680684455,0.8321444049251697
ENSG00000144554,FANCD2,0.002187133,-0.560390222,0.8322111495124992
ENSG00000180901,KCTD2,0.018955154877484982,0.31291777336411286,0.8323644109155749
ENSG00000121350,PYROXD1,0.002187133,-0.575987077,0.8324162272677157
ENSG00000120942,UBIAD1,0.005103311,-0.479771762,0.8325122533049555
ENSG00000177272,KCNA3,0.007290444,-0.502209151,0.8325122533049555
ENSG00000233718,MYCNOS,0.000729044,1.641243639449625,0.8325122533049555
ENSG00000135632,SMYD5,0.016038977204025754,0.31680868895168857,0.8325122533049555
ENSG00000121989,ACVR2A,0.009477577,-0.458292034,0.8325122533049555
ENSG00000153253,SCN3A,0.000729044,1.641243639449625,0.8325122533049555
ENSG00000196290,NIF3L1,0.004374267,-0.604512775,0.8325122533049555
ENSG00000179921,GPBAR1,0.000729044,1.3782092336158307,0.8325122533049555
ENSG00000114480,GBE1,0.014580888,0.35548915711574836,0.8325122533049555
ENSG00000152785,BMP3,0.000729044,1.641243639449625,0.8325122533049555
ENSG00000146066,HIGD2A,0.034265087663145934,-0.40315048,0.8325122533049555
ENSG00000278705,HIST1H4B,0.000729044,1.641243639449625,0.8325122533049555
ENSG00000188994,ZNF292,0.076549664,0.21535875793378967,0.8325122533049555
ENSG00000187257,RSBN1L,0.017497066,-0.434631228,0.8325122533049555
ENSG00000166529,ZSCAN21,0.003645222,-0.539328606,0.8325122533049555
ENSG00000164603,BMT2,0.003645222,-0.549897848,0.8325122533049555
ENSG00000137106,GRHPR,0.017497066,-0.437366195,0.8325122533049555
ENSG00000160445,ZER1,0.023329421387673827,0.2796453991322432,0.8325122533049555
ENSG00000151657,KIN,0.007290444,0.5157127573657672,0.8325122533049555
ENSG00000166343,MSS51,0.007290444,0.4918660154113992,0.8325122533049555
ENSG00000121236,TRIM6,0.002187133,1.056281138728469,0.8325122533049555
ENSG00000187950,OVCH1,0.000729044,1.641243639449625,0.8325122533049555
ENSG00000132952,USPL1,0.021142288132579404,0.3002067216145585,0.8325122533049555
ENSG00000136169,SETDB2,0.014580888,-0.429145688,0.8325122533049555
ENSG00000204442,FAM155A,0.000729044,1.641243639449625,0.8325122533049555
ENSG00000165821,SALL2,0.002187133,1.056281138728469,0.8325122533049555
ENSG00000171877,FRMD5,0.000729044,1.641243639449625,0.8325122533049555
ENSG00000178761,FAM219B,0.025516554642768245,0.2689105911250209,0.8325122533049555
ENSG00000069764,PLA2G10,0.000729044,1.641243639449625,0.8325122533049555
ENSG00000183549,ACSM5,0.000729044,1.641243639449625,0.8325122533049555
ENSG00000168676,KCTD19,0.000729044,1.641243639449625,0.8325122533049555
ENSG00000102977,ACD,0.013851843948931334,0.3602873256185699,0.8325122533049555
ENSG00000103051,COG4,0.025516554642768245,-0.415725173,0.8325122533049555
ENSG00000108528,SLC25A11,0.019684199,-0.409382434,0.8325122533049555
ENSG00000186919,ZACN,0.000729044,1.641243639449625,0.8325122533049555
ENSG00000132010,ZNF20,0.002187133,1.056281138728469,0.8325122533049555
ENSG00000189068,VSTM1,0.000729044,1.641243639449625,0.8325122533049555
ENSG00000160472,TMEM190,0.002187133,1.056281138728469,0.8325122533049555
ENSG00000105146,AURKC,0.000729044,1.641243639449625,0.8325122533049555
ENSG00000174586,ZNF497,0,-0.894809261,0.8325122533049555
ENSG00000182944,EWSR1,0.06925922,0.2183378968374421,0.8325122533049555
ENSG00000147118,ZNF182,0.011664710693836913,0.3995828844083986,0.8325122533049555
ENSG00000152102,FAM168B,0.014580888,-0.435673731,0.8325128868949064
ENSG00000101574,METTL4,0.011664710693836913,0.3782092336158325,0.8325521342654907
ENSG00000077097,TOP2B,0.035723176499875546,0.25388109861362995,0.8330867093778339
ENSG00000204475,NCR3,0,-1.036828266,0.8331226063088156
ENSG00000138085,ATRAID,0.018226110459120176,-0.405166826,0.8332416210923997
ENSG00000056050,HPF1,0.003645222,0.7667745215334856,0.8332416210923997
ENSG00000137267,TUBB2A,0.003645222,0.6654911856963031,0.8332416210923997
ENSG00000204463,BAG6,0.053949287,-0.381656763,0.8332416210923997
ENSG00000148187,MRRF,0.021142288132579404,0.3078199057244335,0.8332416210923997
ENSG00000109929,SC5D,0.007290444,0.4568190683121989,0.8332416210923997
ENSG00000138131,LOXL4,0.011664710693836913,-0.421040639,0.833336208
ENSG00000113013,HSPA9,0.019684199,-0.406892882,0.8334249985348443
ENSG00000124209,RAB22A,0.013122799530566527,-0.439952443,0.8334249985348443
ENSG00000104219,ZDHHC2,0.011664710693836913,0.35714761808800244,0.833661811
ENSG00000135093,USP30,0.0065614,-0.48968723,0.8341260294425131
ENSG00000083750,RRAGB,0.016768022,0.3193155445622642,0.8341260294425131
ENSG00000013016,EHD3,0.013122799530566527,-0.443536781,0.8344374766335215
ENSG00000198218,QRICH1,0.040097443,0.2450058472995229,0.8344986102798079
ENSG00000119720,NRDE2,0.005103311,0.5037401156996912,0.8344986102798079
ENSG00000158473,CD1D,0.003645222,-0.528681362,0.8349238022922112
ENSG00000225973,PIGBOS1,0,-1.036828266,0.8349238022922112
ENSG00000178028,DMAP1,0.023329421387673827,0.27285623346960364,0.8351498299365877
ENSG00000085377,PREP,0.010935666275472105,-0.454680781,0.8351498299365877
ENSG00000168078,PBK,0.003645222,0.6901532399305728,0.8351498299365877
ENSG00000168546,GFRA2,0,-1.036828266,0.835494957
ENSG00000118276,B4GALT6,0.000729044,-0.894809261,0.835494957
ENSG00000147234,FRMPD3,0,-1.036828266,0.835494957
ENSG00000185973,TMLHE,0.018955154877484982,0.3171798002182724,0.835494957
ENSG00000093134,VNN3,0,-0.844183188,0.8355089805787949
ENSG00000198924,DCLRE1A,0.000729044,-0.818187979,0.8355089805787949
ENSG00000167799,NUDT8,0.0065614,-0.48968723,0.8355089805787949
ENSG00000119559,C19orf25,0.037181265,0.24575893759218292,0.8355089805787949
ENSG00000108306,FBXL20,0.016768022,0.32896571459598345,0.8356392701034374
ENSG00000145216,FIP1L1,0.033536043,0.260372743,0.8358970417501638
ENSG00000144362,PHOSPHO2,0.005103311,0.5369069796348906,0.8361673593834603
ENSG00000165886,UBTD1,0.012393755,0.37154550333482117,0.8361673593834603
ENSG00000168952,STXBP6,0,-0.894809261,0.8361673593834603
ENSG00000003147,ICA1,0.004374267,-0.587025348,0.8362958470129671
ENSG00000182759,MAFA,0,-0.991024576,0.8364569513125544
ENSG00000213064,SFT2D2,0.016768022,-0.411867697,0.83695315
ENSG00000163602,RYBP,0.034994132,-0.393661975,0.83695315
ENSG00000168826,ZBTB49,0.002187133,-0.575987077,0.83695315
ENSG00000119523,ALG2,0.028432732316227474,0.26829154153779644,0.83695315
ENSG00000214013,GANC,0.030619865571321896,0.2524453769588568,0.83695315
ENSG00000090905,TNRC6A,0.037910309754969965,0.24194354352475056,0.83695315
ENSG00000185513,L3MBTL1,0.013851843948931334,0.3250978971562697,0.8372389766813929
