FeatureID,FeatureName,Cluster 2 Average,Log2 Fold Change,P-Value
ENSG00000124731,TREM1,0,-2.845732888,0.044415111
ENSG00000103091,WDR59,0.037131682,1.1771791215322152,0.044478543685171686
ENSG00000117143,UAP1,0.007024913,-1.908664144,0.044495989
ENSG00000158270,COLEC12,0,-2.951991575,0.044673014
ENSG00000150201,FXYD4,0.002007118,5.033850362,0.044676295
ENSG00000130997,POLN,0.007024913,2.278962859,0.044681145
ENSG00000140943,MBTPS1,0.088313189,1.0057580546236462,0.044690174
ENSG00000104341,LAPTM4B,0.009032031,-1.710983476,0.044693761
ENSG00000129315,CCNT1,0.047167271,1.0913358563137594,0.044807219745792576
ENSG00000126773,PCNX4,0.057202860877355245,1.0732491792997125,0.044965132
ENSG00000108219,TSPAN14,0.098348778,0.99609544,0.045001678
ENSG00000141556,TBCD,0.053188625,1.0770708902521209,0.045004281
ENSG00000205423,CNEP1R1,0.020071179255212367,1.3654718527442062,0.045045733
ENSG00000100285,NEFH,0,-2.863995094,0.045045733
ENSG00000105171,POP4,0.019067620292451747,1.3529634409333076,0.045201650899411736
ENSG00000151468,CCDC3,0,-2.845732888,0.045288825
ENSG00000166900,STX3,0.007024913,-1.789516878,0.045395364
ENSG00000103222,ABCC1,0.14451249063752902,0.9634610337616012,0.045494482245304745
ENSG00000183172,SMDT1,0.064227774,1.0387137735720393,0.045521355
ENSG00000131669,NINJ1,0.016056943404169893,-1.592932315,0.045532887866352734
ENSG00000225828,FAM229A,0.011039148590366801,1.7670638209580982,0.045541051
ENSG00000123131,PRDX4,0.006021354,-1.828565605,0.045680567
ENSG00000239306,RBM14,0.092327425,0.9936932351810168,0.045695786203996315
ENSG00000160683,CXCR5,0.007024913,2.1634856420695954,0.045714903
ENSG00000164180,TMEM161B,0.060213538,1.0599530775477346,0.045760365
ENSG00000237693,IRGM,0.005017795,2.510288405595986,0.045830702
ENSG00000110693,SOX6,0,-2.873040234,0.045830702
ENSG00000167977,KCTD5,0.018064061329691128,-1.573479952,0.045877690121580966
ENSG00000196437,ZNF569,0.009032031,1.816619645,0.045877690121580966
ENSG00000172164,SNTB1,0.021074738217972983,1.3308906515333918,0.045942713
ENSG00000131845,ZNF304,0.008028472,2.2264954395953946,0.046011498
ENSG00000101911,PRPS2,0.008028472,-1.846753542,0.046011498
ENSG00000119535,CSF3R,0.003010677,-2.20216383,0.046027013
ENSG00000160226,CFAP410,0.061217096728397716,1.067693816624793,0.046066965
ENSG00000197780,TAF13,0.004014236,-1.933087618,0.046112243020776954
ENSG00000168386,FILIP1L,0.002007118,-2.251551857,0.046112243020776954
ENSG00000170545,SMAGP,0.005017795,-1.873040234,0.046112243020776954
ENSG00000198218,QRICH1,0.067238451,1.0345135172798856,0.046309307
ENSG00000099282,TSPAN15,0.003010677,-2.022787353,0.046544149
ENSG00000155229,MMS19,0.040142359,1.134014523578431,0.046653623
ENSG00000051180,RAD51,0,-2.882029017,0.046653623
ENSG00000169896,ITGAM,0,-2.882029017,0.046653623
ENSG00000166913,YWHAB,0.038135240584903494,1.134377237606964,0.046653623
ENSG00000137936,BCAR3,0.001003559,-2.421476859,0.046665044024321964
ENSG00000152556,PFKM,0.004014236,-1.970651031,0.046960731
ENSG00000172059,KLF11,0.003010677,-2.02684557,0.047008908
ENSG00000136828,RALGPS1,0.023081856,1.3334106435119066,0.047110221
ENSG00000123349,PFDN5,0.061217096728397716,1.0323967645115006,0.047188153
ENSG00000160271,RALGDS,0.070249127,1.0193190428565115,0.04723521
ENSG00000162591,MEGF6,0.084298953,1.0112214509782094,0.047262765
ENSG00000145700,ANKRD31,0.005017795,2.6415329388742386,0.047297342
ENSG00000117586,TNFSF4,0.010035589627606183,1.7184949206891238,0.047391389
ENSG00000037897,METTL1,0.001003559,-2.427629086,0.047400383
ENSG00000128585,MKLN1,0.050177948,1.0878902013658882,0.047429568
ENSG00000135604,STX11,0.02910321,1.2060313370356797,0.047530041
ENSG00000163739,CXCL1,0,-3.042965235,0.04775344
ENSG00000139835,GRTP1,0,-2.890962142,0.047783535640641195
ENSG00000143365,RORC,0.006021354,2.501355280825978,0.048106127024877376
ENSG00000163629,PTPN13,0.019067620292451747,-1.556736688,0.048141084834009584
ENSG00000141424,SLC39A6,0.006021354,-1.799039653,0.048219037853022034
ENSG00000140470,ADAMTS17,0.010035589627606183,1.7997950227909714,0.048457283008565985
ENSG00000182700,IGIP,0.014049825478648656,1.5102884055959862,0.048474148
ENSG00000184205,TSPYL2,0.080284717,1.0155986570967763,0.048474148
ENSG00000170370,EMX2,0.002007118,-2.305999641,0.048544630815572344
ENSG00000221838,AP4M1,0.003010677,-2.038952173,0.048551784
ENSG00000133256,PDE6B,0.015053384441409275,1.5419972653233245,0.048564864441165395
ENSG00000171357,LURAP1,0.002007118,-2.160906493,0.048738543738850844
ENSG00000102901,CENPT,0.11139504486642864,0.9650720836675872,0.048738543738850844
ENSG00000183665,TRMT12,0.011039148590366801,1.6762983570349146,0.048809882031945785
ENSG00000090520,DNAJB11,0.031110327845579166,-1.482588373,0.048913822
ENSG00000168374,ARF4,0.004014236,-1.953697897,0.048916879
ENSG00000143224,PPOX,0.030106769,1.2231750813037836,0.048932408
ENSG00000065923,SLC9A7,0.005017795,-1.870031484,0.048958453
ENSG00000175264,CHST1,0.003010677,-2.042965235,0.049071794
ENSG00000266714,MYO15B,0.016056943404169893,-1.605756355,0.049132409191043246
ENSG00000180488,MIGA1,0.038135240584903494,1.134377237606964,0.049256696748026345
ENSG00000213965,NUDT19,0.036128122659382256,1.1545154885650417,0.049434096
ENSG00000136444,RSAD1,0.042149476435945965,1.1169294009072157,0.049742627113469766
ENSG00000138138,ATAD1,0.045160153,1.083706568090597,0.049773613585751796
ENSG00000120784,ZFP30,0.032113886808339785,1.2264954395953955,0.049795321
ENSG00000164985,PSIP1,0.034121004733861024,1.1645429488526373,0.049890659
ENSG00000167384,ZNF180,0.022078297180733602,1.3213981258099272,0.049904991
ENSG00000134014,ELP3,0.043153035,1.1041884583858232,0.050062676
ENSG00000101017,CD40,0.008028472,-1.786328601,0.050078877172272634
ENSG00000180884,ZNF792,0.008028472,1.974956672599431,0.050171658624080184
ENSG00000119004,CYP20A1,0.047167271,1.0825656466860272,0.050278005
ENSG00000110799,VWF,0.001003559,-2.545465576,0.050337086004453156
ENSG00000164073,MFSD8,0.035124564,1.1800210097958947,0.0503833
ENSG00000118689,FOXO3,0.025088974069015457,-1.508883904,0.050443817
ENSG00000148842,CNNM2,0.025088974069015457,1.278962859489531,0.050443817
ENSG00000092969,TGFB2,0.001003559,-2.451978947,0.050445402806784494
ENSG00000152939,MARVELD2,0.001003559,-2.339014698,0.050485197926742845
ENSG00000116574,RHOU,0.001003559,-2.390315927,0.050500599
ENSG00000155660,PDIA4,0.005017795,-1.851846012,0.050500599
ENSG00000138640,FAM13A,0.002007118,-2.170720783,0.050514131866191865
ENSG00000158006,PAFAH2,0.017060502366930512,1.419140517537791,0.050691222
ENSG00000167543,TP53I13,0.080284717,0.9975749752614491,0.050750849440155045
ENSG00000152409,JMY,0.075266922,1.0033284168761036,0.050763605219749604
ENSG00000164048,ZNF589,0.052185066,1.063066149445854,0.050924554
ENSG00000064886,CHI3L2,0.004014236,2.963461033761601,0.050971958
ENSG00000140450,ARRDC4,0.001003559,-2.464001475,0.050992897
ENSG00000184939,ZFP90,0.021074738217972983,1.3308906515333918,0.051055618
ENSG00000164078,MST1R,0.001003559,-2.345528005,0.051073781722410505
ENSG00000013810,TACC3,0.050177948,1.0606172712157846,0.051294026
ENSG00000064102,INTS13,0.026092533031776076,1.2322318091445394,0.051342001
ENSG00000172935,MRGPRF,0.002007118,-2.279032594,0.051384229902235415
ENSG00000170892,TSEN34,0.005017795,-1.857933342,0.051384229902235415
ENSG00000102384,CENPI,0.002007118,-2.110807881,0.051384229902235415
ENSG00000129946,SHC2,0.003010677,-2.054937877,0.051388732
ENSG00000102302,FGD1,0.001003559,-2.415298284,0.051432489
ENSG00000104228,TRIM35,0.023081856,1.2656660368760733,0.051475902
ENSG00000123610,TNFAIP6,0,-2.760565505,0.051520894296320736
ENSG00000128683,GAD1,0,-2.760565505,0.051520894296320736
ENSG00000156017,CARNMT1,0.020071179255212367,1.309823823194292,0.051635078
ENSG00000135625,EGR4,0.003010677,3.6415329388742386,0.051658052
ENSG00000074603,DPP8,0.045160153,1.0746043609833444,0.051658052
ENSG00000162745,OLFML2B,0.001003559,-2.352012039,0.051664423938220023
ENSG00000116544,DLGAP3,0.003010677,3.448887860931844,0.051709581
ENSG00000057704,TMCC3,0.003010677,-1.989903992,0.051760198066029224
ENSG00000162971,TYW5,0.017060502366930512,1.3996443419119933,0.051762736768203796
ENSG00000213983,AP1G2,0.071252686,1.0133333443124868,0.051767314
ENSG00000139697,SBNO1,0.064227774,1.020044562127969,0.051846173
ENSG00000079999,KEAP1,0.012042708,-1.610560604,0.051964062797973096
ENSG00000107371,EXOSC3,0.064227774,1.0221070285848612,0.051967492035064615
ENSG00000103037,SETD6,0.012042708,1.5947387273952982,0.051967492035064615
ENSG00000147383,NSDHL,0.004014236,-1.915684571,0.052092537865279676
ENSG00000112902,SEMA5A,0.002007118,-2.175603004,0.052189452041007035
ENSG00000087842,PIR,0,-2.77028066,0.052189452041007035
ENSG00000198719,DLL1,0.003010677,-2.176820982,0.05231623
ENSG00000075218,GTSE1,0.001003559,-2.358467061,0.05231623
ENSG00000081014,AP4E1,0.036128122659382256,1.111446766673156,0.052466379
ENSG00000101447,FAM83D,0,-2.760565505,0.052481522
ENSG00000111206,FOXM1,0.004014236,-1.919182016,0.052590242
ENSG00000163697,APBB2,0.003010677,-2.074674095,0.05270453
ENSG00000161011,SQSTM1,0.1264484293078379,-1.397490944,0.05270453
ENSG00000134444,RELCH,0.099352337,0.9583177304856423,0.05270453
ENSG00000149600,COMMD7,0.036128122659382256,1.123065849939989,0.05270453
ENSG00000121851,POLR3GL,0.044156594361467204,1.1015371691645743,0.052709163
ENSG00000136158,SPRY2,0.003010677,-1.998195365,0.052709163
ENSG00000100628,ASB2,0.007024913,1.9894562422945459,0.052709163
ENSG00000130669,PAK4,0.013046266515888038,-1.607943362,0.05280788
ENSG00000067445,TRO,0.003010677,-2.0824936,0.052817982094316665
ENSG00000157554,ERG,0,-2.908664144,0.052835017525812676
ENSG00000117707,PROX1,0,-3.010543758,0.052892904
ENSG00000184349,EFNA5,0,-2.77993083,0.052892904
ENSG00000170465,KRT6C,0,-2.77993083,0.052892904
ENSG00000128602,SMO,0,-2.77993083,0.052902552
ENSG00000127241,MASP1,0,-3.066811977,0.052917707
ENSG00000168994,PXDC1,0.001003559,-2.36489333,0.052917707
ENSG00000126003,PLAGL2,0.010035589627606183,-1.653922945,0.053070153
ENSG00000081019,RSBN1,0.030106769,1.2182088284104342,0.053086678
ENSG00000184524,CEND1,0.003010677,3.863925360210686,0.053092704
ENSG00000021762,OSBPL5,0.003010677,-2.078589145,0.053092704
ENSG00000125447,GGA3,0.063224215,1.0205276882275518,0.053092704
ENSG00000131943,C19orf12,0.033117446,1.1613112708352578,0.053098783418478054
ENSG00000183597,TANGO2,0.041145917,1.0896612246215058,0.053147269741965555
ENSG00000127980,PEX1,0.036128122659382256,1.123065849939989,0.053272929
ENSG00000126821,SGPP1,0.031110327845579166,1.1634856420695945,0.053272929
ENSG00000165879,FRAT1,0.015053384441409275,1.5300246236572486,0.053416572410586775
ENSG00000134308,YWHAQ,0.021074738217972983,-1.511640698,0.053480129234575485
ENSG00000104899,AMH,0.007024913,-1.721037141,0.05353232
ENSG00000164920,OSR2,0.002007118,-2.269930387,0.053545209
ENSG00000169245,CXCL10,0.003010677,-2.528392063,0.053585735
ENSG00000131504,DIAPH1,0.18164417225967192,0.9232594995930894,0.053629864
ENSG00000153294,ADGRF4,0,-2.789516878,0.053629864
ENSG00000111186,WNT5B,0,-2.789516878,0.053629864
ENSG00000155974,GRIP1,0,-2.789516878,0.053629864
ENSG00000162086,ZNF75A,0.055195742951834006,1.0467894173604968,0.053677135
ENSG00000125551,PLGLB2,0.008028472,1.8908924078109557,0.053692041
ENSG00000168556,ING2,0.005017795,-1.821018022,0.053777843
ENSG00000110811,P3H3,0.001003559,-2.339014698,0.053777843
ENSG00000073578,SDHA,0.067238451,0.9991323016435865,0.053874756
ENSG00000185129,PURA,0.08730963,0.9761047276007551,0.053922911240938017
ENSG00000198440,ZNF583,0.010035589627606183,1.7790364626241741,0.053922911240938017
ENSG00000196782,MAML3,0.002007118,-2.165821983,0.053980405163094936
ENSG00000183160,TMEM119,0,-2.863995094,0.054402595
ENSG00000101474,APMAP,0.056199302,1.031479457190252,0.054402595
ENSG00000187474,FPR3,0.003010677,-2.058906779,0.054424771
ENSG00000112282,MED23,0.04817083,1.0551690829764704,0.054444571309831165
ENSG00000108691,CCL2,0.001003559,-2.528392063,0.054444571309831165
ENSG00000162819,BROX,0.037131682,1.1118528736542723,0.054463303
ENSG00000077092,RARB,0,-2.799039653,0.054484619328321916
ENSG00000122034,GTF3A,0.043153035,1.0817709922782255,0.054484619328321916
ENSG00000103534,TMC5,0,-2.799039653,0.054484619328321916
ENSG00000213015,ZNF580,0.074263363,1.0017495184859757,0.054484619328321916
ENSG00000118473,SGIP1,0,-2.92615157,0.054553789
ENSG00000154889,MPPE1,0.043153035,1.0754294654043983,0.054553789
ENSG00000126458,RRAS,0.004014236,-1.86942898,0.054553789
ENSG00000089123,TASP1,0.031110327845579166,1.1542671120402161,0.054559280689132066
ENSG00000102921,N4BP1,0.050177948,1.0525349249179259,0.054597996
ENSG00000186352,ANKRD37,0.009032031,-1.670053212,0.054719108
ENSG00000103507,BCKDK,0.009032031,-1.670053212,0.054719108
ENSG00000170915,PAQR8,0.009032031,1.7264218364607524,0.054724672
ENSG00000228727,SAPCD1,0.020071179255212367,1.3334106435119075,0.054734354
ENSG00000082898,XPO1,0.038135240584903494,1.1159045775354857,0.054836721
ENSG00000122386,ZNF205,0.005017795,-1.821018022,0.054836721
ENSG00000116704,SLC35D1,0.024085415,1.2409950092905095,0.054882695
ENSG00000136634,IL10,0.006021354,2.349352187380928,0.054882695
ENSG00000150048,CLEC1A,0,-2.92615157,0.054882695
ENSG00000221821,C6orf226,0.011039148590366801,1.6244594255152975,0.054904664
ENSG00000075785,RAB7A,0.032113886808339785,-1.445562477,0.054922036663413325
ENSG00000147862,NFIB,0.004014236,-1.912178628,0.054942693
ENSG00000122435,TRMT13,0.036128122659382256,1.111446766673156,0.054968804
ENSG00000143341,HMCN1,0,-2.863995094,0.054968804
ENSG00000104957,CCDC130,0.07727404,0.9810733306151369,0.054968804
ENSG00000136449,MYCBPAP,0.007024913,2.0565704381530825,0.054996291
ENSG00000186522,SEPTIN10,0.002007118,-2.146058728,0.05501108
ENSG00000134028,ADAMDEC1,0.002007118,-2.146058728,0.05501108
ENSG00000087253,LPCAT2,0.002007118,-2.126020975,0.05501108
ENSG00000147684,NDUFB9,0.012042708,-1.60221648,0.05506347
ENSG00000165633,VSTM4,0.002007118,-2.256168485,0.05506347
ENSG00000172375,C2CD2L,0.019067620292451747,1.3529634409333076,0.055117619742432386
ENSG00000187790,FANCM,0.024085415,1.2789628594895301,0.055132186
ENSG00000087157,PGS1,0.062220656,1.0020014956136598,0.055132186
ENSG00000137745,MMP13,0,-2.808499982,0.055241421315435114
ENSG00000239521,CASTOR3,0.024085415,1.2409950092905095,0.055271871
ENSG00000107758,PPP3CB,0.067238451,1.0049692416658709,0.055347607
ENSG00000127666,TICAM1,0.006021354,-1.752185839,0.055347607
ENSG00000162733,DDR2,0.004014236,-2.071534388,0.055351139
ENSG00000148356,LRSAM1,0.027096091994536695,1.2118486636309935,0.055351139
ENSG00000152219,ARL14EP,0.043153035,1.0659691361553323,0.055428766
ENSG00000119285,HEATR1,0.036128122659382256,1.1037523748831548,0.055632609
ENSG00000151376,ME3,0.004014236,-2.010543758,0.055632609
ENSG00000112531,QKI,0.02910321,-1.464400506,0.055776382
ENSG00000157216,SSBP3,0.006021354,-1.788151336,0.055978669
ENSG00000167925,GHDC,0.026092533031776076,1.1869670754087576,0.056041774
ENSG00000254997,KRTAP5-9,0.003010677,3.278962859,0.056043236
ENSG00000170469,SPATA24,0.011039148590366801,1.694000358768374,0.05612499
ENSG00000084676,NCOA1,0.034121004733861024,1.1228436575722487,0.056235781
ENSG00000183111,ARHGEF37,0,-2.81789868,0.056288344484872674
ENSG00000151743,AMN1,0.018064061329691128,1.4114131555131797,0.056328902
ENSG00000103168,TAF1C,0.032113886808339785,1.1534319774056723,0.056438378
ENSG00000052126,PLEKHA5,0.007024913,-1.755683283,0.056503014155149744
ENSG00000106991,ENG,0.013046266515888038,-1.604844123,0.05651548
ENSG00000156990,RPUSD3,0.017060502366930512,1.3614250196815032,0.056516835754450774
ENSG00000143179,UCK2,0.003010677,-1.951991575,0.056537406
ENSG00000047346,FAM214A,0.09634166,0.9639923153146088,0.056641778
ENSG00000106070,GRB10,0.001003559,-2.469975376,0.056645431
ENSG00000109670,FBXW7,0.14651960856305027,0.9206397512050084,0.056697309
ENSG00000198924,DCLRE1A,0.008028472,2.0338503616529984,0.056697309
ENSG00000136848,DAB2IP,0.010035589627606183,-1.676643021,0.056704065
ENSG00000253719,ATXN7L3B,0.056199302,1.036225168840902,0.056708566
ENSG00000177663,IL17RA,0.051181507100791536,1.0434190705017778,0.056884413
ENSG00000198888,MT-ND1,0.19067620292451748,0.9080244559406019,0.056921181
ENSG00000126903,SLC10A3,0.006021354,-1.763347945,0.056968407
ENSG00000139636,LMBR1L,0.069245568,0.9969702959518525,0.057105087368533924
ENSG00000172508,CARNS1,0.005017795,2.4488878609318423,0.057120186
ENSG00000143641,GALNT2,0.023081856,-1.473944279,0.057173802
ENSG00000018869,ZNF582,0.003010677,3.448887860931844,0.057173806
ENSG00000163026,WDCP,0.008028472,1.8908924078109557,0.057303767879609495
ENSG00000165689,ENTR1,0.031110327845579166,1.1962224284815948,0.057344775
ENSG00000213337,ANKRD39,0.013046266515888038,1.5283223284262473,0.057439606
ENSG00000119917,IFIT3,0.002007118,-2.069437447,0.057471855561429516
ENSG00000184792,OSBP2,0.003010677,-1.960503075,0.057564935810771704
ENSG00000166289,PLEKHF1,0.045160153,1.0685679712526763,0.057696604
ENSG00000060982,BCAT1,0.001003559,-2.285821759,0.057719502405988735
ENSG00000198909,MAP3K3,0.073259804,0.9894562422945454,0.057719502405988735
ENSG00000163491,NEK10,0.009032031,1.840078618,0.057780217
ENSG00000174227,PIGG,0.049174389,1.0401759999024138,0.05779303
ENSG00000176108,CHMP6,0.052185066,1.0321500726631596,0.057841930725627384
ENSG00000137077,CCL21,0.003010677,-2.949855831,0.058098048529920385
ENSG00000261857,MIA,0.005017795,2.574418743015702,0.058113988
ENSG00000235173,HGH1,0.026092533031776076,1.1925481076720574,0.058204427
ENSG00000038274,MAT2B,0.081288276,0.9672360774529833,0.058336154218707886
ENSG00000157429,ZNF19,0.009032031,1.793536032319289,0.058368763
ENSG00000120696,KBTBD7,0.006021354,2.349352187380928,0.05839109
ENSG00000118707,TGIF2,0.043153035,1.094538288352103,0.058477411
ENSG00000198176,TFDP1,0.009032031,-1.647036559,0.058498634
ENSG00000175745,NR2F1,0.002007118,-2.160906493,0.058544735
ENSG00000074657,ZNF532,0.015053384441409275,-1.54687929,0.058544735
ENSG00000158869,FCER1G,0.009032031,-1.665895586,0.058576616
ENSG00000119699,TGFB3,0.006021354,-1.844419556,0.0586176
ENSG00000157510,AFAP1L1,0,-2.845732888,0.058688946
ENSG00000110395,CBL,0.033117446,1.135471265899998,0.05873512
ENSG00000120278,PLEKHG1,0.003010677,-1.951991575,0.058752695
ENSG00000100300,TSPO,0.041145917,-1.405535315,0.058754221
ENSG00000136819,C9orf78,0.059209979,1.011482548624545,0.058819759133669096
ENSG00000107872,FBXL15,0.034121004733861024,1.102437446910412,0.058841473251062856
ENSG00000135678,CPM,0.004014236,-1.919182016,0.058897481
ENSG00000179776,CDH5,0.001003559,-2.505308449,0.058952357
ENSG00000130244,FAM98C,0.049174389,1.0703762376781132,0.059087976
ENSG00000088280,ASAP3,0.001003559,-2.421476859,0.059112412
ENSG00000197822,OCLN,0.002007118,-2.085090711,0.059207011
ENSG00000130511,SSBP4,0.028099651,1.2035810476473934,0.059231979
ENSG00000135929,CYP27A1,0.001003559,-2.358467061,0.059238715
ENSG00000164053,ATRIP,0.019067620292451747,1.2870001785549494,0.059439086
ENSG00000171806,METTL18,0.013046266515888038,1.5147757965882995,0.059452966
ENSG00000141905,NFIC,0.025088974069015457,-1.467221265,0.059622047
ENSG00000018189,RUFY3,0.011039148590366801,-1.611808071,0.059634749
ENSG00000055609,KMT2C,0.18164417225967192,0.8986907783713636,0.059634749
ENSG00000128309,MPST,0.005017795,-1.805353426,0.059634749
ENSG00000108465,CDK5RAP3,0.25992177135500016,0.8802008999235176,0.059694407338690525
ENSG00000197467,COL13A1,0.001003559,-2.534105714,0.059719592907936866
ENSG00000048342,CC2D2A,0,-2.968964654,0.059748011
ENSG00000143363,PRUNE1,0.020071179255212367,1.2943108238229675,0.059751904
ENSG00000179222,MAGED1,0.012042708,-1.590453031,0.059802496
ENSG00000019186,CYP24A1,0.003010677,-1.977376894,0.059805145
ENSG00000151491,EPS8,0.003010677,-2.02684557,0.059838167
ENSG00000075089,ACTR6,0.013046266515888038,1.5419972653233245,0.059952160853798585
ENSG00000182185,RAD51B,0.053188625,1.0338503616529993,0.060056367
ENSG00000012822,CALCOCO1,0.076270481,0.9742074152255973,0.060076731
ENSG00000244462,RBM12,0.042149476435945965,1.0742527157136363,0.060076731
ENSG00000125952,MAX,0.082291835,0.959741148,0.060098373
ENSG00000072506,HSD17B10,0.015053384441409275,-1.535530598,0.060109492852749746
ENSG00000180176,TH,0.002007118,4.448887860931842,0.060184314740079736
ENSG00000047579,DTNBP1,0.041145917,1.0763336929745133,0.060215270543317385
ENSG00000274750,HIST1H3E,0.002007118,4.448887860931842,0.060391423217652895
ENSG00000155254,MARVELD1,0.006021354,-1.763347945,0.060488115884409124
ENSG00000103335,PIEZO1,0.074263363,0.9617445611725794,0.060488115884409124
ENSG00000143067,ZNF697,0.001003559,-2.312663372,0.060492807
ENSG00000144677,CTDSPL,0.001003559,-2.312663372,0.060492807
ENSG00000147155,EBP,0.012042708,-1.573479952,0.060492807
ENSG00000017427,IGF1,0.003010677,-2.086387516,0.060515314446503994
ENSG00000196646,ZNF136,0.013046266515888038,1.5013552808259778,0.060515314446503994
ENSG00000235863,B3GALT4,0.034121004733861024,1.0903308440537582,0.060550387
ENSG00000139567,ACVRL1,0,-2.77028066,0.060806391
ENSG00000144566,RAB5A,0.035124564,1.0952509063171423,0.060839185
ENSG00000105289,TJP3,0.007024913,-1.677816612,0.060872221
ENSG00000166343,MSS51,0.014049825478648656,1.4731354071785203,0.060948039
ENSG00000113758,DBN1,0.006021354,-1.738110654,0.060955753
ENSG00000138375,SMARCAL1,0.022078297180733602,1.2720100988477636,0.061048223
ENSG00000243678,NME2,0.014049825478648656,-1.532964792,0.061078095
ENSG00000110900,TSPAN11,0,-2.680395156,0.061083663
ENSG00000147257,GPC3,0,-2.680395156,0.061083663
ENSG00000081181,ARG2,0,-2.917434353,0.061100676
ENSG00000010671,BTK,0,-2.808499982,0.061114923
ENSG00000141543,EIF4A3,0.025088974069015457,-1.443129458,0.061117944
ENSG00000090659,CD209,0,-3.265357657,0.061141813
ENSG00000079385,CEACAM1,0.013046266515888038,-1.554328852,0.061161932
ENSG00000165609,NUDT5,0.043153035,1.0472325735737469,0.061324121
ENSG00000260001,TGFBR3L,0.005017795,3.2264954395953946,0.06133609
ENSG00000125731,SH2D3A,0.037131682,1.1118528736542723,0.061377613956644074
ENSG00000107819,SFXN3,0.051181507100791536,1.0200445621279695,0.061419674
ENSG00000238083,LRRC37A2,0.011039148590366801,1.5419972653233245,0.061419674
ENSG00000031823,RANBP3,0.059209979,0.9938346828051206,0.061445433
ENSG00000164708,PGAM2,0.004014236,3.070376237678114,0.061577093184466546
ENSG00000188312,CENPP,0.006021354,-1.757777687,0.061577093184466546
ENSG00000163605,PPP4R2,0.099352337,0.9303527219496632,0.061669596
ENSG00000115758,ODC1,0.023081856,1.2656660368760733,0.061755578406681784
ENSG00000275074,NUDT18,0.021074738217972983,1.2644632897944152,0.061755727
ENSG00000122176,FMOD,0.001003559,-2.345528005,0.061782907929541726
ENSG00000116903,EXOC8,0.02910321,1.131776782342257,0.061863919
ENSG00000060491,OGFR,0.069245568,0.96899214,0.061863919
ENSG00000144649,GASK1A,0.004014236,-2.01381889,0.061877579
ENSG00000125319,C17orf53,0,-2.845732888,0.062113882
ENSG00000204472,AIF1,0.003010677,-1.968964654,0.062383463547407335
ENSG00000148444,COMMD3,0.036128122659382256,1.099920513292128,0.062383463547407335
ENSG00000152454,ZNF256,0.011039148590366801,1.574418743015702,0.062383463547407335
ENSG00000189283,FHIT,0.005017795,2.389994171878275,0.062387643
ENSG00000167182,SP2,0.023081856,1.2722991292085197,0.062408603
ENSG00000173875,ZNF791,0.025088974069015457,1.1893256470048552,0.062408603
ENSG00000165487,MICU2,0.033117446,1.1526464097081304,0.062441371
ENSG00000120925,RNF170,0.033117446,1.1440332794034216,0.06256318
ENSG00000001036,FUCA2,0.003010677,-1.917434353,0.06265428
ENSG00000162757,C1orf74,0,-2.700859259,0.062700042
ENSG00000149761,NUDT22,0.067238451,0.9664950938512349,0.062871877
ENSG00000163788,SNRK,0.060213538,0.9937627978532682,0.062892499
ENSG00000177311,ZBTB38,0.051181507100791536,1.0434190705017778,0.062908421
ENSG00000164402,SEPTIN8,0.009032031,-1.653350333,0.062915959
ENSG00000011201,ANOS1,0.002007118,-2.223537481,0.062927905
ENSG00000134769,DTNA,0,-2.899840293,0.062928649
ENSG00000089006,SNX5,0.043153035,1.0565704381530825,0.06312491
ENSG00000203880,PCMTD2,0.082291835,0.9489459446249935,0.063195939
ENSG00000179195,ZNF664,0.009032031,-1.608562411,0.063500833
ENSG00000151276,MAGI1,0,-2.890962142,0.063533706
ENSG00000173473,SMARCC1,0.088313189,0.9545154012860602,0.063669901
ENSG00000135338,LCA5,0,-2.710983476,0.063669901
ENSG00000167964,RAB26,0,-2.710983476,0.063669901
ENSG00000234906,APOC2,0,-2.710983476,0.063669901
ENSG00000162825,NBPF20,0.018064061329691128,1.295935938093244,0.063681687
ENSG00000178502,KLHL11,0.010035589627606183,1.6603919661255544,0.06377173
ENSG00000156787,TBC1D31,0.013046266515888038,1.4233527688247047,0.063921661
ENSG00000197694,SPTAN1,0.18164417225967192,0.8912663664539919,0.063921661
ENSG00000124104,SNX21,0.007024913,-1.784731816,0.063921661
ENSG00000100311,PDGFB,0.005017795,-1.882029017,0.064199619
ENSG00000145029,NICN1,0.025088974069015457,1.195131268686061,0.064217914
ENSG00000186416,NKRF,0.034121004733861024,1.0943551006125531,0.064365092
ENSG00000019582,CD74,0.2900285402378187,-1.338068949,0.064438331
ENSG00000116127,ALMS1,0.036128122659382256,1.1037523748831548,0.064580961
ENSG00000081041,CXCL2,0.002007118,-2.279032594,0.064620691
ENSG00000159527,PGLYRP3,0,-2.721037141,0.064723554
ENSG00000158710,TAGLN2,0.025088974069015457,-1.427156768,0.064723554
ENSG00000132465,JCHAIN,0.011039148590366801,-2.454993985,0.064723554
ENSG00000079805,DNM2,0.1916797618872781,0.8809317855163767,0.064723554
ENSG00000134285,FKBP11,0.046163712,1.0521919976425087,0.064724491
ENSG00000180481,GLIPR1L2,0.005017795,2.4488878609318423,0.064751682
ENSG00000082213,C5orf22,0.016056943404169893,1.3664257007398701,0.064780457
ENSG00000197774,EME2,0.033117446,1.0851395903498533,0.064780457
